0.04	0.9
0.02	1.04
0.04	1
0.03	1.23
0.02	1.17
0.04	1.17
0.04	1.22
0.02	1.3
0.04	1.19
0.03	1.22
0.04	1.22
0.03	1.25
0.04	1.24
0.04	1.23
0.03	1.16
0.03	1.24
0.05	1.28
0.04	1.26
0.03	1.27
0.03	1.22
0.03	1.25
0.04	1.25
0.03	1.27
0.02	1.25
0.03	1.24
0.05	1.19
0.04	1.22
0.03	1.29
0.04	1.22
0.02	1.31
0.04	1.29
0.03	1.21
0.04	1.25
0.04	1.22
0.04	1.28
0.03	1.25
0.03	1.26
0.04	1.17
0.03	1.26
0.03	1.31
0.04	1.27
0.04	1.31
0.02	1.23
0.03	1.26
0.03	1.27
0.02	1.25
0.04	1.21
0.03	1.3
0.04	1.27
0.04	1.32
0.04	1.29
0.04	1.29
0.04	1.29
0.03	1.28
0.06	1.29
0.02	1.3
0.03	1.28
0.03	1.28
0.04	1.32
0.03	1.27
0.04	1.28
0.04	1.32
0.03	1.25
0.04	1.2
0.03	1.2
0.04	1.23
0.04	1.27
0.04	1.3
0.04	1.32
0.03	1.3
0.02	1.31
0.03	1.31
0.02	1.3
0.03	1.28
0.04	1.27
0.04	1.26
0.04	1.29
0.03	1.23
0.04	1.32
0.03	1.27
0.03	1.32
0.03	1.3
0.04	1.33
0.03	1.32
0.03	1.25
0.05	1.24
0.04	1.2
0.03	1.21
0.04	1.16
0.03	1.23
0.03	1.3
0.04	1.29
0.04	1.3
