0.06	0.61
0.04	0.65
0.06	0.64
0.03	0.53
0.01	0.39
0	0.39
0.01	0.32
0.01	0.34
0.01	0.35
0	0.4
0.01	0.41
0.01	0.42
0.01	0.43
0.01	0.4
0.01	0.44
0	0.43
0.01	0.43
0.01	0.42
0	0.42
0.01	0.43
0.01	0.43
0	0.43
0.01	0.44
0.01	0.44
0.01	0.39
0	0.43
0.01	0.43
0.01	0.43
0.01	0.45
0.01	0.43
0.01	0.42
0.01	0.41
0	0.45
0.01	0.41
0.01	0.43
0.01	0.43
0	0.42
0.01	0.45
0.01	0.41
0.01	0.45
0.01	0.41
0	0.42
0.01	0.45
0.01	0.43
0.01	0.42
0.01	0.42
0.01	0.46
0	0.44
0.01	0.44
0	0.49
0.01	0.41
0	0.46
0.02	0.43
0	0.45
0.01	0.44
0.01	0.43
0.01	0.42
0	0.44
0.02	0.39
0.01	0.46
0	0.44
0.01	0.44
0.01	0.42
0	0.44
0.01	0.39
0.01	0.43
0.01	0.4
0.01	0.41
0.01	0.43
0	0.44
0.01	0.45
0.01	0.41
0.01	0.44
0	0.47
0.01	0.44
0.01	0.43
0	0.44
0.01	0.44
0.01	0.44
0	0.41
0.01	0.45
0.01	0.45
0.01	0.45
0	0.45
0.01	0.45
0	0.45
0.01	0.45
0.01	0.41
0	0.45
0.01	0.45
0.01	0.42
0	0.45
0.01	0.45
0.01	0.45
0	0.4
0.01	0.45
0.01	0.48
0.01	0.43
0	0.44
0.01	0.45
0.01	0.46
0.01	0.42
0.01	0.48
0.01	0.46
0.01	0.46
0	0.46
0.01	0.45
0.01	0.45
0.02	0.49
0.01	0.45
0.01	0.44
0.01	0.47
0	0.47
0.01	0.45
0	0.46
0.01	0.44
0.01	0.44
0.01	0.46
0	0.46
0.01	0.44
0.01	0.44
0.01	0.46
0.01	0.46
0.01	0.46
0.02	0.46
0.02	0.45
0.01	0.45
0.02	0.45
0	0.43
0.02	0.45
0.01	0.49
0.01	0.45
0.02	0.43
0.01	0.47
0	0.47
0.02	0.5
0	0.44
0.01	0.48
0.01	0.45
0	0.45
0.01	0.49
0	0.41
0.01	0.43
0.01	0.46
0.02	0.43
0	0.5
0.01	0.45
0.01	0.43
0.01	0.46
0.01	0.48
0	0.49
0.01	0.44
0.01	0.49
0.01	0.45
0.01	0.46
0.01	0.45
0	0.48
0.02	0.46
0.01	0.47
0.01	0.46
0	0.47
0.01	0.48
0.01	0.44
0.01	0.48
0.01	0.44
0.02	0.48
0.01	0.5
0	0.43
0.02	0.47
0.01	0.47
0.01	0.45
0.02	0.46
0.01	0.49
0.01	0.44
0.01	0.46
0.01	0.5
0.01	0.47
0.01	0.47
0.01	0.47
0.01	0.48
0.01	0.45
0.01	0.47
0.01	0.5
0.01	0.48
0.01	0.45
0.01	0.47
0.01	0.47
0.01	0.49
0.02	0.47
0.01	0.5
0.02	0.5
0.01	0.49
0.01	0.48
