0.04	0.95
0.02	0.73
0.03	0.85
0.03	0.86
0.04	1.04
0.02	1.07
0.03	1.06
0.04	1.09
0.02	1.01
0.03	1
0.03	1
0.02	1.09
0.02	1.06
0.03	1.03
0.03	1.11
0.03	1.05
0.04	0.98
0.03	1.04
0.03	1.06
0.03	1.08
0.02	1.03
0.04	1.06
0.03	1.04
0.05	1.11
0.02	1.04
0.03	1.04
0.03	1.1
0.02	1.07
0.03	1.04
0.03	1.09
0.03	1.07
0.02	1.02
0.03	1.01
0.03	1.08
0.02	1.08
0.04	1.02
0.04	1.07
0.03	1.06
0.03	1.09
0.02	1.07
0.03	1.08
0.04	1.06
0.05	1.08
0.03	1.1
0.03	1.11
0.04	1.04
0.02	1.11
0.03	1.08
0.04	1.06
0.03	1.05
0.03	1.08
0.02	1.07
0.03	1.12
0.03	1.1
0.03	1.09
0.03	1.09
0.03	1.01
0.03	1.06
0.03	1.07
0.02	1.05
0.03	1.03
0.03	1.08
0.03	1.04
0.03	1.07
0.04	1.08
0.03	1.11
0.02	1.03
0.03	1.07
0.04	1.09
0.03	1.08
0.02	1.11
0.04	1.11
0.04	1.06
0.03	1.08
0.03	1.09
0.03	1.09
0.02	1.09
0.02	1.09
0.03	1.12
0.04	1.06
0.02	1.1
0.03	1.09
0.03	1.11
0.02	1.11
0.03	1.12
0.03	1.11
0.03	1.15
0.02	1.09
0.03	1.14
0.04	1.09
0.02	1.14
0.03	1.03
0.03	1.09
0.03	1.06
0.02	1.11
0.02	1.07
0.03	1.12
0.04	1.14
0.02	1.13
0.03	1.01
0.04	1.09
0.02	1.08
0.02	1.09
0.03	1.07
0.03	1.08
0.04	1.09
0.03	1.12
0.02	1.1
0.04	1.09
0.02	1.11
