0.04	0.57
0.05	0.62
0.04	0.59
0.01	0.37
0.01	0.35
0.02	0.36
0.01	0.33
0	0.36
0.01	0.32
0	0.43
0.01	0.39
0	0.44
0.01	0.4
0.01	0.38
0.01	0.4
0	0.4
0.01	0.41
0.01	0.39
0	0.38
0.01	0.41
0.01	0.44
0.01	0.4
0	0.41
0.01	0.43
0	0.42
0.02	0.45
0	0.42
0.01	0.42
0.01	0.44
0	0.43
0.01	0.43
0	0.4
0.01	0.44
0.01	0.43
0.01	0.4
0	0.44
0.01	0.42
0.01	0.46
0.01	0.42
0.01	0.45
0	0.42
0.01	0.4
0.01	0.46
0.01	0.42
0.01	0.41
0	0.41
0.01	0.42
0.01	0.4
0.01	0.43
0	0.39
0.04	0.49
0.01	0.41
0	0.44
0.01	0.39
0.01	0.41
0	0.43
0.01	0.43
0.01	0.43
0.01	0.46
0	0.45
0.01	0.42
0.01	0.43
0	0.45
0.01	0.42
0.01	0.46
0.01	0.4
0	0.44
0.01	0.42
0.01	0.44
0	0.44
0.01	0.42
0.01	0.43
0.01	0.39
0.01	0.41
0	0.44
0.01	0.4
0.01	0.45
0.02	0.43
0.01	0.42
0.01	0.47
0.01	0.46
0.01	0.41
0.02	0.46
0.01	0.42
0	0.4
0.01	0.45
0	0.45
0.01	0.44
0.01	0.42
0.01	0.43
0.02	0.46
0.01	0.47
0	0.47
0.02	0.44
0.01	0.44
0	0.44
0.01	0.44
0.01	0.44
0.01	0.43
0	0.46
0.01	0.41
0.01	0.43
0.01	0.45
0.01	0.49
0.01	0.44
0.01	0.45
0.01	0.46
0.01	0.43
0.01	0.45
0.01	0.47
0.02	0.46
0	0.46
0.01	0.46
0.01	0.45
0.01	0.46
0.01	0.47
0.01	0.45
0	0.45
0.01	0.41
0.01	0.42
0.01	0.45
0.01	0.45
0.01	0.43
0	0.45
0.01	0.43
0.01	0.46
0.01	0.43
0.02	0.45
0.01	0.47
0.01	0.48
0.01	0.46
0.01	0.44
0.01	0.49
0.01	0.43
0	0.42
0.02	0.46
0	0.46
0.01	0.44
0	0.44
0.02	0.5
0.01	0.47
0.01	0.48
0	0.47
0.01	0.47
0.01	0.46
0.01	0.47
0.01	0.47
0.01	0.47
0	0.47
0.01	0.45
0.01	0.5
0.01	0.45
0.01	0.47
0.01	0.45
0.01	0.46
0.01	0.45
0.01	0.45
0.01	0.46
0.02	0.49
0.01	0.48
0.01	0.46
0	0.47
0.01	0.43
0.01	0.46
0.01	0.47
0	0.5
0.01	0.49
0.01	0.51
0.01	0.46
0.01	0.43
0.04	0.52
0	0.49
0.02	0.49
0.01	0.49
0.01	0.48
0.01	0.52
0.01	0.5
0.01	0.44
0.01	0.49
0.02	0.51
0.01	0.51
0	0.47
0.02	0.48
0.01	0.49
0.02	0.47
0.02	0.46
0	0.45
0.02	0.51
0.01	0.47
0.02	0.49
0.01	0.52
0.01	0.45
0.01	0.48
