0.05	0.65
0.06	1.06
0.07	1.08
0.07	1
0.07	0.99
0.07	1.05
0.06	1.24
0.07	1.21
0.07	1.13
0.07	1.22
0.07	1.19
0.07	1.25
0.05	1.17
0.06	1.23
0.08	1.23
0.06	1.33
0.05	1.25
0.07	1.19
0.05	1.18
0.06	1.16
0.07	1.19
0.06	1.17
0.06	1.05
0.05	1.1
0.08	1.31
0.08	1.22
0.08	1.17
0.06	1.11
0.07	1.19
0.05	1.24
0.05	1.18
0.06	1.15
0.06	1.23
0.06	1.23
0.06	1.16
0.08	1.17
0.08	1.34
0.06	1.25
0.07	1.25
0.05	1.2
0.09	1.19
0.06	1.27
0.06	1.26
0.08	1.21
0.07	1.19
0.06	1.24
0.06	1.19
0.06	1.18
0.09	1.26
0.07	1.25
0.06	1.18
0.07	1.2
0.07	1.25
0.06	1.2
0.06	1.19
0.07	1.23
0.07	1.22
0.06	1.16
0.07	1.18
0.08	1.19
0.06	1.16
0.07	1.17
0.06	0.96
0.08	1.18
0.08	1.2
0.06	1.16
0.07	1.28
0.05	1.15
0.06	1.15
0.07	1.23
0.05	1.15
0.07	1.21
0.09	1.22
0.07	1.17
0.05	1.22
0.07	1.12
0.06	1.19
0.08	1.19
0.06	1.18
0.08	1.26
0.06	1.1
0.08	1.22
0.07	1.2
0.05	1.2
0.05	1.15
0.08	1.17
0.07	1.2
0.06	1.15
0.07	1.19
0.07	1.21
0.06	1.19
0.08	1.14
0.06	1.18
0.08	1.18
0.07	1.15
0.07	1.18
0.07	1.16
0.06	1.15
0.06	1.24
0.05	1.22
0.07	1.24
