0.02	0.34
0.03	0.41
0.05	0.4
0.04	0.38
0.03	0.37
0.03	0.35
0.01	0.29
0.03	0.22
0.04	0.47
0.05	0.47
0.04	0.35
0.04	0.31
0.04	0.36
0.02	0.16
0.05	0.44
0.05	0.46
0.03	0.36
0.04	0.32
0.03	0.37
0.03	0.25
0.02	0.34
0.05	0.48
0.03	0.33
0.04	0.35
0.05	0.36
0.03	0.36
0.01	0.11
0.04	0.51
0.03	0.36
0.05	0.38
0.03	0.33
0.03	0.33
0.02	0.24
0.05	0.41
0.03	0.31
0.05	0.33
0.03	0.34
0.03	0.34
0.03	0.26
0.03	0.19
0.04	0.5
0.04	0.38
0.03	0.34
0.03	0.38
0.04	0.32
0.02	0.2
0.06	0.41
0.04	0.41
0.05	0.39
0.03	0.34
0.03	0.37
0.03	0.27
0.03	0.24
0.05	0.46
0.03	0.31
0.04	0.3
0.03	0.35
0.03	0.37
0	0.12
0.04	0.46
0.04	0.44
0.03	0.37
0.04	0.3
0.04	0.35
0.03	0.25
0.04	0.27
0.04	0.46
0.03	0.36
0.03	0.36
0.05	0.37
0.03	0.28
0.02	0.17
0.04	0.43
0.03	0.42
0.04	0.39
0.02	0.35
0.04	0.34
0.02	0.25
0.04	0.32
0.04	0.45
0.03	0.37
0.04	0.34
0.03	0.39
0.04	0.35
0.01	0.18
0.05	0.41
0.05	0.37
0.04	0.33
0.04	0.32
0.03	0.34
0.01	0.19
0.05	0.39
0.04	0.49
0.03	0.36
0.04	0.36
0.03	0.34
0.03	0.24
0.03	0.25
0.05	0.45
0.03	0.34
0.04	0.36
0.03	0.39
0.04	0.37
0.02	0.18
0.05	0.43
0.04	0.46
0.04	0.43
0.02	0.35
0.07	0.35
0.02	0.25
0.03	0.32
0.04	0.36
0.02	0.39
0.03	0.34
0.04	0.32
0.04	0.3
0	0.15
0.04	0.45
0.02	0.26
